-1.24144144144144E+02  0.00000000000000E+00  9.60955699739716E-01  0.00000000000000E+00  9.00000000000000E+01  5.58558558558559E+01  1.35430208180944E+00  2.05917172669207E-23 
-1.23783783783784E+02  0.00000000000000E+00  9.65880870780261E-01  0.00000000000000E+00  9.00000000000000E+01  5.62162162162162E+01  1.35395590687908E+00  2.07749663886217E-23 
-1.23423423423423E+02  0.00000000000000E+00  9.70779084731092E-01  0.00000000000000E+00  9.00000000000000E+01  5.65765765765766E+01  1.35360764701873E+00  2.09587275953209E-23 
-1.23063063063063E+02  0.00000000000000E+00  9.75649572898049E-01  0.00000000000000E+00  9.00000000000000E+01  5.69369369369369E+01  1.35325730851055E+00  2.11396270011030E-23 
-1.22702702702703E+02  0.00000000000000E+00  9.80491572354937E-01  0.00000000000000E+00  9.00000000000000E+01  5.72972972972973E+01  1.35290489777070E+00  2.13196358241205E-23 
-1.22342342342342E+02  0.00000000000000E+00  9.85304326041091E-01  0.00000000000000E+00  9.00000000000000E+01  5.76576576576577E+01  1.35255042135030E+00  2.15006912095430E-23 
-1.21981981981982E+02  0.00000000000000E+00  9.90087082857632E-01  0.00000000000000E+00  9.00000000000000E+01  5.80180180180180E+01  1.35219388593636E+00  2.16792195017466E-23 
-1.21621621621622E+02  0.00000000000000E+00  9.94839097761507E-01  0.00000000000000E+00  9.00000000000000E+01  5.83783783783784E+01  1.35183529835277E+00  2.18562987149749E-23 
-1.21261261261261E+02  0.00000000000000E+00  9.99559631859053E-01  0.00000000000000E+00  9.00000000000000E+01  5.87387387387387E+01  1.35147466556120E+00  2.20336310418410E-23 
-1.20900900900901E+02  0.00000000000000E+00  1.00424795249645E+00  0.00000000000000E+00  9.00000000000000E+01  5.90990990990991E+01  1.35111199466198E+00  2.22092382799672E-23 
-1.20540540540541E+02  0.00000000000000E+00  1.00890333334898E+00  0.00000000000000E+00  9.00000000000000E+01  5.94594594594595E+01  1.35074729289503E+00  2.23840515378587E-23 
-1.20180180180180E+02  0.00000000000000E+00  1.01352505450917E+00  0.00000000000000E+00  9.00000000000000E+01  5.98198198198198E+01  1.35038056764072E+00  2.25572431047053E-23 
-1.19819819819820E+02  0.00000000000000E+00  1.01811240257234E+00  0.00000000000000E+00  9.00000000000000E+01  6.01801801801802E+01  1.35001182642069E+00  2.27300794431026E-23 
-1.19459459459459E+02  0.00000000000000E+00  1.02266467072150E+00  0.00000000000000E+00  9.00000000000000E+01  6.05405405405405E+01  1.34964107689874E+00  2.29004952557018E-23 
-1.19099099099099E+02  0.00000000000000E+00  1.02718115880887E+00  0.00000000000000E+00  9.00000000000000E+01  6.09009009009009E+01  1.34926832688162E+00  2.30716734937328E-23 
-1.18738738738739E+02  0.00000000000000E+00  1.03166117343795E+00  0.00000000000000E+00  9.00000000000000E+01  6.12612612612613E+01  1.34889358431983E+00  2.32398831613855E-23 
-1.18378378378378E+02  0.00000000000000E+00  1.03610402804213E+00  0.00000000000000E+00  9.00000000000000E+01  6.16216216216216E+01  1.34851685730841E+00  2.34073228229093E-23 
-1.18018018018018E+02  0.00000000000000E+00  1.04050904296229E+00  0.00000000000000E+00  9.00000000000000E+01  6.19819819819820E+01  1.34813815408771E+00  2.35736966669413E-23 
-1.17657657657658E+02  0.00000000000000E+00  1.04487554552301E+00  0.00000000000000E+00  9.00000000000000E+01  6.23423423423423E+01  1.34775748304410E+00  2.37386697037932E-23 
-1.17297297297297E+02  0.00000000000000E+00  1.04920287010715E+00  0.00000000000000E+00  9.00000000000000E+01  6.27027027027027E+01  1.34737485271076E+00  2.39026578465488E-23 
-1.16936936936937E+02  0.00000000000000E+00  1.05349035822741E+00  0.00000000000000E+00  9.00000000000000E+01  6.30630630630631E+01  1.34699027176832E+00  2.40652931535744E-23 
-1.16576576576577E+02  0.00000000000000E+00  1.05773735859868E+00  0.00000000000000E+00  9.00000000000000E+01  6.34234234234234E+01  1.34660374904559E+00  2.42248854259223E-23 
-1.16216216216216E+02  0.00000000000000E+00  1.06194322720696E+00  0.00000000000000E+00  9.00000000000000E+01  6.37837837837838E+01  1.34621529352022E+00  2.43838987702318E-23 
-1.15855855855856E+02  0.00000000000000E+00  1.06610732737656E+00  0.00000000000000E+00  9.00000000000000E+01  6.41441441441441E+01  1.34582491431933E+00  2.45420872139309E-23 
-1.15495495495496E+02  0.00000000000000E+00  1.07022902983758E+00  0.00000000000000E+00  9.00000000000000E+01  6.45045045045045E+01  1.34543262072018E+00  2.46996775761459E-23 
-1.15135135135135E+02  0.00000000000000E+00  1.07430771278959E+00  0.00000000000000E+00  9.00000000000000E+01  6.48648648648649E+01  1.34503842215072E+00  2.48544956896391E-23 
-1.14774774774775E+02  0.00000000000000E+00  1.07834276196572E+00  0.00000000000000E+00  9.00000000000000E+01  6.52252252252252E+01  1.34464232819023E+00  2.50073427235785E-23 
-1.14414414414414E+02  0.00000000000000E+00  1.08233357069322E+00  0.00000000000000E+00  9.00000000000000E+01  6.55855855855856E+01  1.34424434856985E+00  2.51595979778240E-23 
-1.14054054054054E+02  0.00000000000000E+00  1.08627953995376E+00  0.00000000000000E+00  9.00000000000000E+01  6.59459459459459E+01  1.34384449317315E+00  2.53089552275450E-23 
-1.13693693693694E+02  0.00000000000000E+00  1.09018007844328E+00  0.00000000000000E+00  9.00000000000000E+01  6.63063063063063E+01  1.34344277203665E+00  2.54571673145557E-23 
-1.13333333333333E+02  0.00000000000000E+00  1.09403460262686E+00  0.00000000000000E+00  9.00000000000000E+01  6.66666666666667E+01  1.34303919535032E+00  2.56047668114819E-23 
-1.12972972972973E+02  0.00000000000000E+00  1.09784253679609E+00  0.00000000000000E+00  9.00000000000000E+01  6.70270270270270E+01  1.34263377345807E+00  2.57510206076682E-23 
-1.12612612612613E+02  0.00000000000000E+00  1.10160331312217E+00  0.00000000000000E+00  9.00000000000000E+01  6.73873873873874E+01  1.34222651685820E+00  2.58923197077312E-23 
-1.12252252252252E+02  0.00000000000000E+00  1.10531637170939E+00  0.00000000000000E+00  9.00000000000000E+01  6.77477477477477E+01  1.34181743620386E+00  2.60353923714721E-23 
-1.11891891891892E+02  0.00000000000000E+00  1.10898116064579E+00  0.00000000000000E+00  9.00000000000000E+01  6.81081081081081E+01  1.34140654230344E+00  2.61749067273111E-23 
-1.11531531531532E+02  0.00000000000000E+00  1.11259713605302E+00  0.00000000000000E+00  9.00000000000000E+01  6.84684684684685E+01  1.34099384612100E+00  2.63123889339337E-23 
-1.11171171171171E+02  0.00000000000000E+00  1.11616376213482E+00  0.00000000000000E+00  9.00000000000000E+01  6.88288288288288E+01  1.34057935877662E+00  2.64482686222776E-23 
-1.10810810810811E+02  0.00000000000000E+00  1.11968051122492E+00  0.00000000000000E+00  9.00000000000000E+01  6.91891891891892E+01  1.34016309154676E+00  2.65824447451611E-23 
-1.10450450450450E+02  0.00000000000000E+00  1.12314686383178E+00  0.00000000000000E+00  9.00000000000000E+01  6.95495495495496E+01  1.33974505586460E+00  2.67163836300024E-23 
-1.10090090090090E+02  0.00000000000000E+00  1.12656230868289E+00  0.00000000000000E+00  9.00000000000000E+01  6.99099099099099E+01  1.33932526332033E+00  2.68467546398358E-23 
-1.09729729729730E+02  0.00000000000000E+00  1.12992634276869E+00  0.00000000000000E+00  9.00000000000000E+01  7.02702702702703E+01  1.33890372566145E+00  2.69753875983315E-23 
-1.09369369369369E+02  0.00000000000000E+00  1.13323847138482E+00  0.00000000000000E+00  9.00000000000000E+01  7.06306306306306E+01  1.33848045479303E+00  2.71023644011364E-23 
-1.09009009009009E+02  0.00000000000000E+00  1.13649820817024E+00  0.00000000000000E+00  9.00000000000000E+01  7.09909909909910E+01  1.33805546277795E+00  2.72267350483143E-23 
-1.08648648648649E+02  0.00000000000000E+00  1.13970507515034E+00  0.00000000000000E+00  9.00000000000000E+01  7.13513513513514E+01  1.33762876183711E+00  2.73507177278483E-23 
-1.08288288288288E+02  0.00000000000000E+00  1.14285860277072E+00  0.00000000000000E+00  9.00000000000000E+01  7.17117117117117E+01  1.33720036434962E+00  2.74713370619262E-23 
-1.07927927927928E+02  0.00000000000000E+00  1.14595832993797E+00  0.00000000000000E+00  9.00000000000000E+01  7.20720720720721E+01  1.33677028285300E+00  2.75886618206107E-23 
-1.07567567567568E+02  0.00000000000000E+00  1.14900380405263E+00  0.00000000000000E+00  9.00000000000000E+01  7.24324324324324E+01  1.33633853004329E+00  2.77061292475845E-23 
-1.07207207207207E+02  0.00000000000000E+00  1.15199458104545E+00  0.00000000000000E+00  9.00000000000000E+01  7.27927927927928E+01  1.33590511877521E+00  2.78201802698787E-23 
-1.06846846846847E+02  0.00000000000000E+00  1.15493022541052E+00  0.00000000000000E+00  9.00000000000000E+01  7.31531531531532E+01  1.33547006206222E+00  2.79336129492481E-23 
-1.06486486486486E+02  0.00000000000000E+00  1.15781031023550E+00  0.00000000000000E+00  9.00000000000000E+01  7.35135135135135E+01  1.33503337307664E+00  2.80436957837385E-23 
-1.06126126126126E+02  0.00000000000000E+00  1.16063441723693E+00  0.00000000000000E+00  9.00000000000000E+01  7.38738738738739E+01  1.33459506514967E+00  2.81522936756624E-23 
-1.05765765765766E+02  0.00000000000000E+00  1.16340213678595E+00  0.00000000000000E+00  9.00000000000000E+01  7.42342342342342E+01  1.33415515177146E+00  2.82583623788656E-23 
-1.05405405405405E+02  0.00000000000000E+00  1.16611306794111E+00  0.00000000000000E+00  9.00000000000000E+01  7.45945945945946E+01  1.33371364659107E+00  2.83627385340552E-23 
-1.05045045045045E+02  0.00000000000000E+00  1.16876681847315E+00  0.00000000000000E+00  9.00000000000000E+01  7.49549549549550E+01  1.33327056341647E+00  2.84646564193038E-23 
-1.04684684684685E+02  0.00000000000000E+00  1.17136300489479E+00  0.00000000000000E+00  9.00000000000000E+01  7.53153153153153E+01  1.33282591621452E+00  2.85639140573591E-23 
-1.04324324324324E+02  0.00000000000000E+00  1.17390125248545E+00  0.00000000000000E+00  9.00000000000000E+01  7.56756756756757E+01  1.33237971911088E+00  2.86608787228020E-23 
-1.03963963963964E+02  0.00000000000000E+00  1.17638119531701E+00  0.00000000000000E+00  9.00000000000000E+01  7.60360360360360E+01  1.33193198638994E+00  2.87562061139568E-23 
-1.03603603603604E+02  0.00000000000000E+00  1.17880247627696E+00  0.00000000000000E+00  9.00000000000000E+01  7.63963963963964E+01  1.33148273249467E+00  2.88494116612046E-23 
-1.03243243243243E+02  0.00000000000000E+00  1.18116474709238E+00  0.00000000000000E+00  9.00000000000000E+01  7.67567567567568E+01  1.33103197202654E+00  2.89386735591060E-23 
-1.02882882882883E+02  0.00000000000000E+00  1.18346766835326E+00  0.00000000000000E+00  9.00000000000000E+01  7.71171171171171E+01  1.33057971974531E+00  2.90287533279995E-23 
-1.02522522522523E+02  0.00000000000000E+00  1.18571090953084E+00  0.00000000000000E+00  9.00000000000000E+01  7.74774774774775E+01  1.33012599056888E+00  2.91131454419381E-23 
-1.02162162162162E+02  0.00000000000000E+00  1.18789414900266E+00  0.00000000000000E+00  9.00000000000000E+01  7.78378378378378E+01  1.32967079957303E+00  2.91962369548938E-23 
-1.01801801801802E+02  0.00000000000000E+00  1.19001707406903E+00  0.00000000000000E+00  9.00000000000000E+01  7.81981981981982E+01  1.32921416199126E+00  2.92790753128426E-23 
-1.01441441441441E+02  0.00000000000000E+00  1.19207938097254E+00  0.00000000000000E+00  9.00000000000000E+01  7.85585585585586E+01  1.32875609321447E+00  2.93560921676259E-23 
-1.01081081081081E+02  0.00000000000000E+00  1.19408077491941E+00  0.00000000000000E+00  9.00000000000000E+01  7.89189189189189E+01  1.32829660879070E+00  2.94333208147685E-23 
-1.00720720720721E+02  0.00000000000000E+00  1.19602097008931E+00  0.00000000000000E+00  9.00000000000000E+01  7.92792792792793E+01  1.32783572442483E+00  2.95069130223712E-23 
-1.00360360360360E+02  0.00000000000000E+00  1.19789968966181E+00  0.00000000000000E+00  9.00000000000000E+01  7.96396396396396E+01  1.32737345597825E+00  2.95787864462885E-23 
-1.00000000000000E+02  0.00000000000000E+00  1.19971666582465E+00  0.00000000000000E+00  9.00000000000000E+01  8.00000000000000E+01  1.32690981946847E+00  2.96475780099122E-23 
-9.96396396396396E+01  0.00000000000000E+00  1.20147163979461E+00  0.00000000000000E+00  9.00000000000000E+01  8.03603603603604E+01  1.32644483106879E+00  2.97145384322470E-23 
-9.92792792792793E+01  0.00000000000000E+00  1.20316436182614E+00  0.00000000000000E+00  9.00000000000000E+01  8.07207207207207E+01  1.32597850710788E+00  2.97782110700975E-23 
-9.89189189189189E+01  0.00000000000000E+00  1.20479459122989E+00  0.00000000000000E+00  9.00000000000000E+01  8.10810810810811E+01  1.32551086406935E+00  2.98405209466620E-23 
-9.85585585585586E+01  0.00000000000000E+00  1.20636209638253E+00  0.00000000000000E+00  9.00000000000000E+01  8.14414414414414E+01  1.32504191859126E+00  2.98995246125941E-23 
-9.81981981981982E+01  0.00000000000000E+00  1.20786665474511E+00  0.00000000000000E+00  9.00000000000000E+01  8.18018018018018E+01  1.32457168746573E+00  2.99561894699157E-23 
-9.78378378378378E+01  0.00000000000000E+00  1.20930805286320E+00  0.00000000000000E+00  9.00000000000000E+01  8.21621621621622E+01  1.32410018763835E+00  3.00106888336048E-23 
-9.74774774774775E+01  0.00000000000000E+00  1.21068608639493E+00  0.00000000000000E+00  9.00000000000000E+01  8.25225225225225E+01  1.32362743620773E+00  3.00629339712094E-23 
-9.71171171171171E+01  0.00000000000000E+00  1.21200056010727E+00  0.00000000000000E+00  9.00000000000000E+01  8.28828828828829E+01  1.32315345042488E+00  3.01119482780552E-23 
-9.67567567567568E+01  0.00000000000000E+00  1.21325128789033E+00  0.00000000000000E+00  9.00000000000000E+01  8.32432432432432E+01  1.32267824769270E+00  3.01587801074270E-23 
-9.63963963963964E+01  0.00000000000000E+00  1.21443809277229E+00  0.00000000000000E+00  9.00000000000000E+01  8.36036036036036E+01  1.32220184556534E+00  3.02021700941725E-23 
-9.60360360360360E+01  0.00000000000000E+00  1.21556080691931E+00  0.00000000000000E+00  9.00000000000000E+01  8.39639639639640E+01  1.32172426174762E+00  3.02429850435734E-23 
-9.56756756756757E+01  0.00000000000000E+00  1.21661927164784E+00  0.00000000000000E+00  9.00000000000000E+01  8.43243243243243E+01  1.32124551409435E+00  3.02824842404948E-23 
-9.53153153153153E+01  0.00000000000000E+00  1.21761333744262E+00  0.00000000000000E+00  9.00000000000000E+01  8.46846846846847E+01  1.32076562060966E+00  3.03184245081066E-23 
-9.49549549549550E+01  0.00000000000000E+00  1.21854286394175E+00  0.00000000000000E+00  9.00000000000000E+01  8.50450450450450E+01  1.32028459944635E+00  3.03526514325944E-23 
-9.45945945945946E+01  0.00000000000000E+00  1.21940771996639E+00  0.00000000000000E+00  9.00000000000000E+01  8.54054054054054E+01  1.31980246890512E+00  3.03868254100939E-23 
-9.42342342342342E+01  0.00000000000000E+00  1.22020778350639E+00  0.00000000000000E+00  9.00000000000000E+01  8.57657657657658E+01  1.31931924743387E+00  3.04142954252121E-23 
-9.38738738738739E+01  0.00000000000000E+00  1.22094294175906E+00  0.00000000000000E+00  9.00000000000000E+01  8.61261261261261E+01  1.31883495362692E+00  3.04403368217809E-23 
-9.35135135135135E+01  0.00000000000000E+00  1.22161309107687E+00  0.00000000000000E+00  9.00000000000000E+01  8.64864864864865E+01  1.31834960622424E+00  3.04637695191682E-23 
-9.31531531531532E+01  0.00000000000000E+00  1.22221813704889E+00  0.00000000000000E+00  9.00000000000000E+01  8.68468468468468E+01  1.31786322411060E+00  3.04846928692953E-23 
-9.27927927927928E+01  0.00000000000000E+00  1.22275799441281E+00  0.00000000000000E+00  9.00000000000000E+01  8.72072072072072E+01  1.31737582631479E+00  3.05035831862816E-23 
-9.24324324324324E+01  0.00000000000000E+00  1.22323258718131E+00  0.00000000000000E+00  9.00000000000000E+01  8.75675675675676E+01  1.31688743200872E+00  3.05182995084871E-23 
-9.20720720720721E+01  0.00000000000000E+00  1.22364184849768E+00  0.00000000000000E+00  9.00000000000000E+01  8.79279279279279E+01  1.31639806050655E+00  3.05304849708603E-23 
-9.17117117117117E+01  0.00000000000000E+00  1.22398572078865E+00  0.00000000000000E+00  9.00000000000000E+01  8.82882882882883E+01  1.31590773126382E+00  3.05433708412392E-23 
-9.13513513513514E+01  0.00000000000000E+00  1.22426415560523E+00  0.00000000000000E+00  9.00000000000000E+01  8.86486486486486E+01  1.31541646387647E+00  3.05499182924718E-23 
-9.09909909909910E+01  0.00000000000000E+00  1.22447711378379E+00  0.00000000000000E+00  9.00000000000000E+01  8.90090090090090E+01  1.31492427807994E+00  3.05552037051889E-23 
-9.06306306306306E+01  0.00000000000000E+00  1.22462456532498E+00  0.00000000000000E+00  9.00000000000000E+01  8.93693693693694E+01  1.31443119374817E+00  3.05584603414410E-23 
-9.02702702702703E+01  0.00000000000000E+00  1.22470648864276E+00  0.00000000000000E+00  9.00000000000000E+01  8.97297297297297E+01  1.31393723089262E+00  3.05579943724127E-23 
-8.99099099099099E+01  0.00000000000000E+00  1.22472287720429E+00  0.00000000000000E+00  9.00000000000000E+01  9.00900900900901E+01  1.31344240966123E+00  3.05561712319795E-23 
-8.95495495495496E+01  0.00000000000000E+00  1.22467371932244E+00  0.00000000000000E+00  9.00000000000000E+01  9.04504504504504E+01  1.31294675033742E+00  3.05496599575160E-23 
-8.91891891891892E+01  0.00000000000000E+00  1.22455902942743E+00  0.00000000000000E+00  9.00000000000000E+01  9.08108108108108E+01  1.31245027333900E+00  3.05421742159984E-23 
-8.88288288288288E+01  0.00000000000000E+00  1.22437882138956E+00  0.00000000000000E+00  9.00000000000000E+01  9.11711711711712E+01  1.31195299921710E+00  3.05312670654970E-23 
-8.84684684684685E+01  0.00000000000000E+00  1.22413312051337E+00  0.00000000000000E+00  9.00000000000000E+01  9.15315315315315E+01  1.31145494865504E+00  3.05195811126167E-23 
-8.81081081081081E+01  0.00000000000000E+00  1.22382196150363E+00  0.00000000000000E+00  9.00000000000000E+01  9.18918918918919E+01  1.31095614246726E+00  3.05027233913899E-23 
-8.77477477477478E+01  0.00000000000000E+00  1.22344538809143E+00  0.00000000000000E+00  9.00000000000000E+01  9.22522522522522E+01  1.31045660159810E+00  3.04858596332462E-23 
-8.73873873873874E+01  0.00000000000000E+00  1.22300345326865E+00  0.00000000000000E+00  9.00000000000000E+01  9.26126126126126E+01  1.30995634712068E+00  3.04652816199525E-23 
-8.70270270270270E+01  0.00000000000000E+00  1.22249621927775E+00  0.00000000000000E+00  9.00000000000000E+01  9.29729729729730E+01  1.30945540023572E+00  3.04414912794622E-23 
-8.66666666666667E+01  0.00000000000000E+00  1.22192375753055E+00  0.00000000000000E+00  9.00000000000000E+01  9.33333333333333E+01  1.30895378227025E+00  3.04154462153347E-23 
-8.63063063063063E+01  0.00000000000000E+00  1.22128614864505E+00  0.00000000000000E+00  9.00000000000000E+01  9.36936936936937E+01  1.30845151467647E+00  3.03870641504466E-23 
-8.59459459459460E+01  0.00000000000000E+00  1.22058348248395E+00  0.00000000000000E+00  9.00000000000000E+01  9.40540540540540E+01  1.30794861903044E+00  3.03556614505325E-23 
-8.55855855855856E+01  0.00000000000000E+00  1.21981585806334E+00  0.00000000000000E+00  9.00000000000000E+01  9.44144144144144E+01  1.30744511703083E+00  3.03215230305806E-23 
-8.52252252252252E+01  0.00000000000000E+00  1.21898338360165E+00  0.00000000000000E+00  9.00000000000000E+01  9.47747747747748E+01  1.30694103049759E+00  3.02863153133312E-23 
-8.48648648648649E+01  0.00000000000000E+00  1.21808617651836E+00  0.00000000000000E+00  9.00000000000000E+01  9.51351351351351E+01  1.30643638137069E+00  3.02485615778015E-23 
-8.45045045045045E+01  0.00000000000000E+00  1.21712436339978E+00  0.00000000000000E+00  9.00000000000000E+01  9.54954954954955E+01  1.30593119170874E+00  3.02068380548608E-23 
-8.41441441441441E+01  0.00000000000000E+00  1.21609808001905E+00  0.00000000000000E+00  9.00000000000000E+01  9.58558558558559E+01  1.30542548368764E+00  3.01616257260393E-23 
-8.37837837837838E+01  0.00000000000000E+00  1.21500747131569E+00  0.00000000000000E+00  9.00000000000000E+01  9.62162162162162E+01  1.30491927959922E+00  3.01157158599273E-23 
-8.34234234234234E+01  0.00000000000000E+00  1.21385269139400E+00  0.00000000000000E+00  9.00000000000000E+01  9.65765765765766E+01  1.30441260184984E+00  3.00666990476080E-23 
-8.30630630630631E+01  0.00000000000000E+00  1.21263390351397E+00  0.00000000000000E+00  9.00000000000000E+01  9.69369369369369E+01  1.30390547295896E+00  3.00146908675664E-23 
-8.27027027027027E+01  0.00000000000000E+00  1.21135128007181E+00  0.00000000000000E+00  9.00000000000000E+01  9.72972972972973E+01  1.30339791555774E+00  2.99601711717291E-23 
-8.23423423423423E+01  0.00000000000000E+00  1.21000500261720E+00  0.00000000000000E+00  9.00000000000000E+01  9.76576576576577E+01  1.30288995238755E+00  2.99052517086130E-23 
-8.19819819819820E+01  0.00000000000000E+00  1.20859526181660E+00  0.00000000000000E+00  9.00000000000000E+01  9.80180180180180E+01  1.30238160629852E+00  2.98458032691780E-23 
-8.16216216216216E+01  0.00000000000000E+00  1.20712225746273E+00  0.00000000000000E+00  9.00000000000000E+01  9.83783783783784E+01  1.30187290024804E+00  2.97825053976247E-23 
-8.12612612612613E+01  0.00000000000000E+00  1.20558619845630E+00  0.00000000000000E+00  9.00000000000000E+01  9.87387387387387E+01  1.30136385729927E+00  2.97204653809729E-23 
-8.09009009009009E+01  0.00000000000000E+00  1.20398730279239E+00  0.00000000000000E+00  9.00000000000000E+01  9.90990990990991E+01  1.30085450061958E+00  2.96543985898154E-23 
-8.05405405405405E+01  0.00000000000000E+00  1.20232579755571E+00  0.00000000000000E+00  9.00000000000000E+01  9.94594594594595E+01  1.30034485347905E+00  2.95861171642378E-23 
-8.01801801801802E+01  0.00000000000000E+00  1.20060191890271E+00  0.00000000000000E+00  9.00000000000000E+01  9.98198198198198E+01  1.29983493924886E+00  2.95145833210966E-23 
-7.98198198198198E+01  0.00000000000000E+00  1.19881591205120E+00  0.00000000000000E+00  9.00000000000000E+01  1.00180180180180E+02  1.29932478139975E+00  2.94404003150541E-23 
-7.94594594594595E+01  0.00000000000000E+00  1.19696803127047E+00  0.00000000000000E+00  9.00000000000000E+01  1.00540540540541E+02  1.29881440350039E+00  2.93647595843195E-23 
-7.90990990990991E+01  0.00000000000000E+00  1.19505853985975E+00  0.00000000000000E+00  9.00000000000000E+01  1.00900900900901E+02  1.29830382921582E+00  2.92871651359857E-23 
-7.87387387387387E+01  0.00000000000000E+00  1.19308771013569E+00  0.00000000000000E+00  9.00000000000000E+01  1.01261261261261E+02  1.29779308230574E+00  2.92049926240983E-23 
-7.83783783783784E+01  0.00000000000000E+00  1.19105582342200E+00  0.00000000000000E+00  9.00000000000000E+01  1.01621621621622E+02  1.29728218662293E+00  2.91213412706341E-23 
-7.80180180180180E+01  0.00000000000000E+00  1.18896317002718E+00  0.00000000000000E+00  9.00000000000000E+01  1.01981981981982E+02  1.29677116611155E+00  2.90369423157048E-23 
-7.76576576576577E+01  0.00000000000000E+00  1.18681004922879E+00  0.00000000000000E+00  9.00000000000000E+01  1.02342342342342E+02  1.29626004480548E+00  2.89501839538206E-23 
-7.72972972972973E+01  0.00000000000000E+00  1.18459676925821E+00  0.00000000000000E+00  9.00000000000000E+01  1.02702702702703E+02  1.29574884682660E+00  2.88592953131521E-23 
-7.69369369369369E+01  0.00000000000000E+00  1.18232364727913E+00  0.00000000000000E+00  9.00000000000000E+01  1.03063063063063E+02  1.29523759638313E+00  2.87668493916498E-23 
-7.65765765765766E+01  0.00000000000000E+00  1.17999100936936E+00  0.00000000000000E+00  9.00000000000000E+01  1.03423423423423E+02  1.29472631776782E+00  2.86738333655145E-23 
-7.62162162162162E+01  0.00000000000000E+00  1.17759919050051E+00  0.00000000000000E+00  9.00000000000000E+01  1.03783783783784E+02  1.29421503535630E+00  2.85741178736842E-23 
-7.58558558558559E+01  0.00000000000000E+00  1.17514853451813E+00  0.00000000000000E+00  9.00000000000000E+01  1.04144144144144E+02  1.29370377360526E+00  2.84765542192234E-23 
-7.54954954954955E+01  0.00000000000000E+00  1.17263939411591E+00  0.00000000000000E+00  9.00000000000000E+01  1.04504504504504E+02  1.29319255705068E+00  2.83761580290506E-23 
-7.51351351351351E+01  0.00000000000000E+00  1.17007213081821E+00  0.00000000000000E+00  9.00000000000000E+01  1.04864864864865E+02  1.29268141030610E+00  2.82727586655206E-23 
-7.47747747747748E+01  0.00000000000000E+00  1.16744711495252E+00  0.00000000000000E+00  9.00000000000000E+01  1.05225225225225E+02  1.29217035806075E+00  2.81666384446805E-23 
-7.44144144144144E+01  0.00000000000000E+00  1.16476472562651E+00  0.00000000000000E+00  9.00000000000000E+01  1.05585585585586E+02  1.29165942507779E+00  2.80586741957805E-23 
-7.40540540540541E+01  0.00000000000000E+00  1.16202535070036E+00  0.00000000000000E+00  9.00000000000000E+01  1.05945945945946E+02  1.29114863619245E+00  2.79497779076696E-23 
-7.36936936936937E+01  0.00000000000000E+00  1.15922938676369E+00  0.00000000000000E+00  9.00000000000000E+01  1.06306306306306E+02  1.29063801631021E+00  2.78386677637678E-23 
-7.33333333333333E+01  0.00000000000000E+00  1.15637723910515E+00  0.00000000000000E+00  9.00000000000000E+01  1.06666666666667E+02  1.29012759040493E+00  2.77240119382611E-23 
-7.29729729729730E+01  0.00000000000000E+00  1.15346932168461E+00  0.00000000000000E+00  9.00000000000000E+01  1.07027027027027E+02  1.28961738351698E+00  2.76087961517124E-23 
-7.26126126126126E+01  0.00000000000000E+00  1.15050605710342E+00  0.00000000000000E+00  9.00000000000000E+01  1.07387387387387E+02  1.28910742075140E+00  2.74892960000896E-23 
-7.22522522522523E+01  0.00000000000000E+00  1.14748787657524E+00  0.00000000000000E+00  9.00000000000000E+01  1.07747747747748E+02  1.28859772727595E+00  2.73699041135239E-23 
-7.18918918918919E+01  0.00000000000000E+00  1.14441521989175E+00  0.00000000000000E+00  9.00000000000000E+01  1.08108108108108E+02  1.28808832831925E+00  2.72482353387843E-23 
-7.15315315315315E+01  0.00000000000000E+00  1.14128853539132E+00  0.00000000000000E+00  9.00000000000000E+01  1.08468468468468E+02  1.28757924916884E+00  2.71237009943797E-23 
-7.11711711711712E+01  0.00000000000000E+00  1.13810827992440E+00  0.00000000000000E+00  9.00000000000000E+01  1.08828828828829E+02  1.28707051516928E+00  2.69980665441483E-23 
-7.08108108108108E+01  0.00000000000000E+00  1.13487491882045E+00  0.00000000000000E+00  9.00000000000000E+01  1.09189189189189E+02  1.28656215172018E+00  2.68712000688475E-23 
-7.04504504504505E+01  0.00000000000000E+00  1.13158892584746E+00  0.00000000000000E+00  9.00000000000000E+01  1.09549549549550E+02  1.28605418427428E+00  2.67415348020334E-23 
-7.00900900900901E+01  0.00000000000000E+00  1.12825078317894E+00  0.00000000000000E+00  9.00000000000000E+01  1.09909909909910E+02  1.28554663833546E+00  2.66078357095869E-23 
-6.97297297297297E+01  0.00000000000000E+00  1.12486098135220E+00  0.00000000000000E+00  9.00000000000000E+01  1.10270270270270E+02  1.28503953945680E+00  2.64761396760290E-23 
-6.93693693693694E+01  0.00000000000000E+00  1.12142001922943E+00  0.00000000000000E+00  9.00000000000000E+01  1.10630630630631E+02  1.28453291323858E+00  2.63404423998810E-23 
-6.90090090090090E+01  0.00000000000000E+00  1.11792840395708E+00  0.00000000000000E+00  9.00000000000000E+01  1.10990990990991E+02  1.28402678532629E+00  2.62033688981099E-23 
-6.86486486486487E+01  0.00000000000000E+00  1.11438665092271E+00  0.00000000000000E+00  9.00000000000000E+01  1.11351351351351E+02  1.28352118140865E+00  2.60635468195839E-23 
