 9.0631E+001	-9.5371E+000	-1.5654E+002
 9.0811E+001	-9.3304E+000	-1.5654E+002
 9.0991E+001	-9.1266E+000	-1.5654E+002
 9.1171E+001	-8.9262E+000	-1.5654E+002
 9.1351E+001	-8.7294E+000	-1.5654E+002
 9.1532E+001	-8.5363E+000	-1.5654E+002
 9.1712E+001	-8.3473E+000	-1.5654E+002
 9.1892E+001	-8.1624E+000	-1.5654E+002
 9.2072E+001	-7.9817E+000	-1.5654E+002
 9.2252E+001	-7.8053E+000	-1.5654E+002
 9.2432E+001	-7.6333E+000	-1.5654E+002
 9.2613E+001	-7.4658E+000	-1.5654E+002
 9.2793E+001	-7.3026E+000	-1.5654E+002
 9.2973E+001	-7.1439E+000	-1.5654E+002
 9.3153E+001	-6.9896E+000	-1.5654E+002
