1.0761875,-0.456324072795989
1.07740625,-0.462482119699333
1.078625,-0.468785613158293
1.07984375,-0.475238643802751
1.0810625,-0.481845444289531
1.08228125,-0.488610394985561
1.0835,-0.495538029908619
1.08471875,-0.502633042938801
1.0859375,-0.509900294314095
1.08715625,-0.517344817424384
1.088375,-0.52497182591899
1.08959375,-0.532786721143592
1.0908125,-0.540795099923247
1.09203125,-0.549002762709229
1.09325,-0.557415722108195
1.09446875,-0.56604021181343
1.0956875,-0.574882695958766
1.09690625,-0.583949878917091
1.098125,-0.593248715566393
1.09934375,-0.602786422047766
1.1005625,-0.61257048704087
1.10178125,-0.622608683584022
1.103,-0.632909081467368
1.10421875,-0.64348006022926
1.1054375,-0.654330322787651
1.10665625,-0.665468909739935
1.107875,-0.676905214366736
1.10909375,-0.688648998376802
1.1103125,-0.700710408432479
1.11153125,-0.713099993497217
1.11275,-0.725828723048987
1.11396875,-0.738908006205732
1.1151875,-0.752349711811614
1.11640625,-0.766166189535489
1.117625,-0.780370292035624
1.11884375,-0.794975398247932
1.1200625,-0.809995437857762
1.12128125,-0.825444917018651
1.1225,-0.841338945384942
1.12371875,-0.857693264528291
1.1249375,-0.874524277812326
1.12615625,-0.891849081803175
1.127375,-0.909685499297639
1.12859375,-0.928052114055192
1.1298125,-0.946968307324075
1.13103125,-0.966454296256407
1.13225,-0.986531174311745
1.13346875,-1.00722095375346
1.1346875,-1.0285466103472
1.13590625,-1.05053213037557
1.137125,-1.07320256008863
1.13834375,-1.09658405771482
1.1395625,-1.12070394816219
1.14078125,-1.14559078054524
1.142,-1.1712743886781
1.14321875,-1.19778595467932
1.1444375,-1.2251580758397
1.14565625,-1.25342483490837
1.146875,-1.28262187395768
1.14809375,-1.31278647199129
1.1493125,-1.34395762646362
1.15053125,-1.37617613888192
1.15175,-1.40948470466439
1.15296875,-1.44392800742886
1.1541875,-1.47955281788699
1.15540625,-1.51640809751675
1.156625,-1.55454510718335
1.15784375,-1.59401752087253
1.1590625,-1.63488154469305
1.16028125,-1.6771960412929
1.1615,-1.72102265981954
1.16271875,-1.76642597153585
1.1639375,-1.81347361117707
1.16515625,-1.86223642410643
1.166375,-1.91278861928667
1.16759375,-1.96520792804023
1.1688125,-2.01957576851388
1.17003125,-2.0759774156951
1.17125,-2.13450217674545
1.17246875,-2.19524357131704
1.1736875,-2.25829951639876
1.17490625,-2.32377251509657
1.176125,-2.39176984858153
1.17734375,-2.46240377023431
1.1785625,-2.53579170077147
1.17978125,-2.61205642284489
1.181,-2.69132627325656
1.18221875,-2.77373533051044
1.1834375,-2.85942359491856
1.18465625,-2.94853715787335
1.185875,-3.0412283561673
